year,month,year_month,days,source_files,u100_mean,u100_std,u100_min,u100_max,u100_median,v100_mean,v100_std,v100_min,v100_max,v100_median,u10_mean,u10_std,u10_min,u10_max,u10_median,v10_mean,v10_std,v10_min,v10_max,v10_median,d2m_mean,d2m_std,d2m_min,d2m_max,d2m_median,t2m_mean,t2m_std,t2m_min,t2m_max,t2m_median,blh_mean,blh_std,blh_min,blh_max,blh_median,cvh_mean,cvh_std,cvh_min,cvh_max,cvh_median,lsm_mean,lsm_std,lsm_min,lsm_max,lsm_median,cvl_mean,cvl_std,cvl_min,cvl_max,cvl_median,avg_tprate_mean,avg_tprate_std,avg_tprate_min,avg_tprate_max,avg_tprate_median,mn2t_mean,mn2t_std,mn2t_min,mn2t_max,mn2t_median,sd_mean,sd_std,sd_min,sd_max,sd_median,str_mean,str_std,str_min,str_max,str_median,sp_mean,sp_std,sp_min,sp_max,sp_median,tisr_mean,tisr_std,tisr_min,tisr_max,tisr_median,tcwv_mean,tcwv_std,tcwv_min,tcwv_max,tcwv_median,tp_mean,tp_std,tp_min,tp_max,tp_median,date,wind_speed_10m,wind_speed_100m,season
2022,7,202207,31,202207.nc,-0.08270088583230972,1.072145938873291,-2.3433616161346436,2.0631039142608643,-0.22973239421844482,0.5512505769729614,1.5794845819473267,-3.1317660808563232,3.098795175552368,0.4575440585613251,-0.06776005774736404,0.6585148572921753,-1.2718942165374756,1.3960193395614624,-0.1467995047569275,0.28547796607017517,0.9127545356750488,-1.793304443359375,1.7778438329696655,0.3339468538761139,19.10840606689453,1.8998522758483887,13.7025146484375,22.380126953125,19.510650634765625,24.994853973388672,1.7432458400726318,21.46246337890625,28.1702880859375,25.32305908203125,468.6101379394531,118.64582061767578,284.5328369140625,812.7706909179688,463.0333557128906,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,5.731224882765673e-05,0.00010486487008165568,0.0,0.0004297847335692495,6.495189154520631e-06,23.678281784057617,1.445567011833191,20.7486572265625,26.2174072265625,23.85540771484375,0.0,0.0,0.0,0.0,0.0,-206219.640625,67266.0390625,-322959.40625,-59386.96875,-208750.5,94643.4140625,228.97030639648438,94254.4765625,95039.84375,94581.6875,1684449.5,32529.142578125,1621252.5,1729006.0,1689595.125,34.17970657348633,7.023794651031494,18.94322395324707,48.5174674987793,33.08820724487305,0.00020632626547012478,0.00037751501076854765,0.0,0.0015472242375835776,2.338954982405994e-05,2022-07-01,0.2934094315755548,0.5574196221254429,Summer
2022,8,202208,31,202208.nc,0.41611620783805847,1.2324116230010986,-2.4428584575653076,3.4817779064178467,0.49101123213768005,0.15653526782989502,2.2655036449432373,-5.583241939544678,3.838111162185669,0.4598930776119232,0.23047292232513428,0.7519323825836182,-1.5923367738723755,1.859765648841858,0.24389143288135529,0.08694072812795639,1.2791537046432495,-3.0688064098358154,2.164104700088501,0.3080923557281494,17.576143264770508,5.095125198364258,5.626983642578125,24.112396240234375,17.782379150390625,23.27031135559082,3.5311214923858643,15.1502685546875,28.924774169921875,23.10247802734375,456.30621337890625,126.81425476074219,191.5785675048828,740.7411499023438,465.3478088378906,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,5.454467100207694e-05,0.00010571201710263267,0.0,0.00044725846964865923,4.029445790365571e-06,22.19113540649414,3.4749438762664795,14.96783447265625,28.103271484375,22.1083984375,0.0,0.0,0.0,0.0,0.0,-201941.5625,81490.453125,-343654.59375,-60958.89453125,-199116.140625,94890.421875,392.07012939453125,94186.0625,95601.625,94840.6640625,1515206.75,64569.921875,1399973.875,1615725.625,1519277.0,34.14734649658203,13.558916091918945,10.183972358703613,58.7838020324707,31.30552101135254,0.0001963611284736544,0.0003805618325714022,0.0,0.0016101138899102807,1.4505515537166502e-05,2022-08-01,0.24632591851550378,0.44458518700031296,Summer
2022,9,202209,30,202209.nc,0.7659013271331787,1.7148606777191162,-2.0181102752685547,5.747483730316162,0.7538422346115112,0.5559253096580505,2.0560240745544434,-5.738670349121094,3.572338104248047,0.7082205414772034,0.44628673791885376,1.029797077178955,-1.250625491142273,3.597553253173828,0.3906254172325134,0.20140190422534943,1.157495141029358,-3.424299478530884,1.9932173490524292,0.30998075008392334,10.139612197875977,5.515973091125488,-2.303192138671875,16.80206298828125,11.777908325195312,19.863574981689453,2.461214303970337,14.006744384765625,22.88287353515625,20.368240356445312,531.4818115234375,243.08645629882812,334.18994140625,1653.857421875,463.943603515625,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.1241328340693144e-06,7.049931809888221e-06,0.0,3.909151200787164e-05,1.9190611055819318e-07,18.9566650390625,2.321249485015869,13.46820068359375,21.773651123046875,19.225082397460938,0.0,0.0,0.0,0.0,0.0,-312128.1875,51164.96484375,-404864.65625,-142432.171875,-307268.125,95500.1640625,346.9383544921875,94770.4375,96071.6015625,95503.9453125,1255957.625,83039.5078125,1114016.0,1391314.375,1257791.25,18.415281295776367,5.724610805511475,7.168998718261719,30.147085189819336,18.544368743896484,7.647356142115314e-06,2.5380564693477936e-05,0.0,0.0001407339150318876,6.897459456922661e-07,2022-09-01,0.48962697992231646,0.9463919868758208,Autumn
2022,10,202210,31,202210.nc,0.9139845967292786,1.4643654823303223,-2.053784132003784,4.780580043792725,0.6875228881835938,-0.44559162855148315,2.758518695831299,-7.162754535675049,3.6092185974121094,0.4248039424419403,0.5445263981819153,0.8846546411514282,-1.1821603775024414,2.959252119064331,0.4882911145687103,-0.35326966643333435,1.5478378534317017,-4.263991355895996,1.905540108680725,0.252750426530838,0.26000484824180603,6.028034210205078,-10.638427734375,15.11279296875,1.1297607421875,10.279156684875488,3.065659284591675,5.95391845703125,18.653961181640625,9.603302001953125,494.1751708984375,264.70965576171875,247.93162536621094,1481.4635009765625,413.66162109375,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,6.262790520850103e-06,1.4761522834305651e-05,0.0,6.699059304082766e-05,1.8053094663628144e-07,9.73891830444336,3.015507459640503,5.188446044921875,18.372772216796875,9.11846923828125,0.0,0.0,0.0,0.0,0.0,-282654.8125,97642.0078125,-412863.15625,-66123.5234375,-313356.15625,96300.3359375,374.7924499511719,95338.03125,97037.75,96304.4921875,955208.75,87221.4921875,812863.0,1103921.375,953459.5,12.101689338684082,7.166247844696045,3.3273799419403076,33.01771926879883,11.493697166442871,2.254695755254943e-05,5.314107329468243e-05,0.0,0.00024116823624353856,6.50500112442387e-07,2022-10-01,0.649082780189776,1.0168184412635055,Autumn
2022,11,202211,30,202211.nc,1.0442143678665161,1.7678476572036743,-1.6041984558105469,4.754665851593018,0.8599039316177368,-0.7682686448097229,2.2670536041259766,-6.486503601074219,1.8932660818099976,-0.3563591241836548,0.6455511450767517,1.0198307037353516,-0.8603209853172302,2.974440813064575,0.5636746883392334,-0.5767622590065002,1.2782381772994995,-3.946570634841919,0.9839708209037781,-0.3534810245037079,-4.785590648651123,7.996131896972656,-28.154388427734375,7.74554443359375,-3.35723876953125,3.4299967288970947,4.669671058654785,-11.727874755859375,9.872650146484375,4.321075439453125,387.59271240234375,309.21099853515625,121.90292358398438,1288.0142822265625,264.6123046875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,9.215564205078408e-06,3.105485666310415e-05,0.0,0.00017120293341577053,1.2807026905647945e-07,2.9735565185546875,4.503832817077637,-11.628265380859375,9.49176025390625,3.64910888671875,9.545131433696952e-06,1.2899758985440712e-05,0.0,4.328768773120828e-05,1.172469978882873e-06,-269284.40625,91118.5859375,-402755.71875,-33001.046875,-281558.9375,96097.9921875,473.05889892578125,95255.0,97389.2734375,96116.546875,696395.8125,58841.28515625,608848.5625,804139.75,690804.125,8.704949378967285,5.129245758056641,1.1356576681137085,24.714128494262695,7.271965026855469,3.317690789117478e-05,0.00011179423745488748,0.0,0.0006163132493384182,4.6187466296032653e-07,2022-11-01,0.8656737170113152,1.2963874253696832,Autumn
2022,12,202212,31,202212.nc,2.425126791000366,1.3760230541229248,0.05200456082820892,6.275439739227295,2.2376809120178223,-1.8332295417785645,1.578644037246704,-5.000880718231201,1.2528036832809448,-1.8453534841537476,1.4153649806976318,0.7839668989181519,-0.00455174595117569,3.611278772354126,1.3718661069869995,-1.0519471168518066,0.8743171095848083,-2.8513853549957275,0.44976282119750977,-0.934814453125,-19.581464767456055,3.308837652206421,-26.319900512695312,-11.93695068359375,-19.401947021484375,-6.921334743499756,2.4129858016967773,-10.97412109375,-1.708740234375,-7.23187255859375,480.0622253417969,305.0334777832031,141.14007568359375,1219.3760986328125,376.4103088378906,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.0333861527888075e-07,5.938137519478914e-07,0.0,3.005987309734337e-06,1.1037897262866636e-09,-7.423756122589111,2.2935078144073486,-11.62152099609375,-2.525604248046875,-7.49127197265625,4.091113441972993e-05,6.411771755665541e-05,1.0826951211129199e-06,0.0003512405965011567,1.9229488316341303e-05,-332653.65625,31171.02734375,-397786.125,-260623.859375,-338204.59375,96476.578125,422.4658508300781,95583.1796875,97155.5546875,96565.5625,572733.9375,12520.8251953125,561298.9375,604578.75,567481.0,2.548483371734619,0.9246960282325745,1.042866826057434,4.837666034698486,2.234452247619629,7.332803306780988e-07,2.1391203972598305e-06,0.0,1.0830874998646323e-05,4.1698720032457e-09,2022-12-01,1.7634768967122978,3.040060937757232,Winter
2023,1,202301,31,202301.nc,1.8117899894714355,1.6576714515686035,-1.0013835430145264,4.916263580322266,1.8953237533569336,-1.2144443988800049,2.3121042251586914,-6.103036403656006,2.4696807861328125,-0.40769290924072266,1.057971715927124,0.8894442915916443,-0.4960923194885254,2.7095887660980225,0.9658659100532532,-0.8083584904670715,1.2934271097183228,-3.858401298522949,1.2043381929397583,-0.4010111391544342,-17.446460723876953,5.332357406616211,-30.144760131835938,-4.678466796875,-16.617034912109375,-5.693418502807617,4.061465263366699,-15.498138427734375,0.819091796875,-5.572540283203125,440.0830078125,303.6930847167969,105.18819427490234,1332.8831787109375,377.5289611816406,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.26804877709219e-06,4.185705165582476e-06,0.0,2.1388439563452266e-05,6.745382030715064e-10,-6.18131160736084,3.765346050262451,-14.93035888671875,-0.30792236328125,-5.8477783203125,0.0001450927957193926,0.0001796255528461188,0.0,0.0006011464283801615,7.767736678943038e-05,-310394.75,68560.53125,-387310.65625,-82116.2734375,-325418.0625,96333.3828125,527.897705078125,95280.46875,97414.3125,96311.375,637565.3125,47017.015625,573314.5625,728579.8125,630135.6875,3.702054738998413,2.6151747703552246,0.9479243755340576,13.500910758972168,3.0388145446777344,4.565475592244184e-06,1.506958778918488e-05,0.0,7.700012065470219e-05,2.4528661324296763e-09,2023-01-01,1.3314456807590709,2.1811598208109193,Winter
2023,2,202302,28,202302.nc,0.569322407245636,1.213668704032898,-1.2726624011993408,3.0114383697509766,0.5716564655303955,-0.2407984882593155,2.1013529300689697,-4.244940280914307,3.3919222354888916,0.5435274839401245,0.3545195758342743,0.7035943269729614,-0.7817605137825012,1.893755555152893,0.24457086622714996,-0.21180808544158936,1.1392723321914673,-2.511826276779175,1.677911400794983,0.0703393816947937,-11.082490921020508,5.016263961791992,-22.950881958007812,-3.16204833984375,-11.1865234375,-1.4792687892913818,2.4042153358459473,-5.990478515625,4.186767578125,-1.8656463623046875,373.53375244140625,123.93892669677734,179.13758850097656,663.1550903320312,344.41943359375,0.3756253719329834,2.9802322387695312e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874139785767,5.960464477539063e-08,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,4.605164122040151e-06,1.154731035057921e-05,0.0,5.1994687964906916e-05,2.2382401709819533e-08,-2.0874905586242676,2.145005464553833,-5.91107177734375,3.02484130859375,-2.3419036865234375,0.0005127095500938594,0.0004347223730292171,8.840129339660052e-07,0.0012883796589449048,0.00047843961510807276,-288022.03125,65241.5390625,-386310.625,-140838.390625,-287875.6875,96493.1640625,487.6317443847656,95738.0546875,97539.6484375,96403.984375,857399.8125,75929.5234375,736412.6875,988947.0625,854472.1875,5.156005859375,2.057671070098877,1.9820162057876587,9.799185752868652,5.229164123535156,1.6580481315031648e-05,4.157103830948472e-05,0.0,0.00018718802311923355,8.045401500567095e-08,2023-02-01,0.41297311620509314,0.6181520163680917,Winter
2023,3,202303,31,202303.nc,1.3500944375991821,1.1564513444900513,-1.041385293006897,3.9542722702026367,1.3792901039123535,0.10180947929620743,2.4688119888305664,-6.029079437255859,4.755908489227295,0.7009809613227844,0.8333783745765686,0.6712749600410461,-0.679310142993927,2.2740836143493652,0.9734942317008972,-0.07418765872716904,1.395767092704773,-3.5853424072265625,2.5548532009124756,0.20646683871746063,-8.174028396606445,6.293667793273926,-19.693435668945312,3.0863037109375,-9.779205322265625,7.373166084289551,3.796034574508667,0.727935791015625,14.818145751953125,6.64703369140625,588.1625366210938,247.3274688720703,262.00048828125,1267.6505126953125,546.1173706054688,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.7971120769288973e-06,3.238345698264311e-06,0.0,1.1544413609954063e-05,1.5023806199110368e-08,5.770841598510742,3.437546968460083,-0.38189697265625,12.7506103515625,4.940673828125,3.1798605050425977e-05,4.329470903030597e-05,0.0,0.00016696708917152137,1.602948032086715e-05,-344219.59375,50620.98046875,-415802.09375,-226833.953125,-351357.34375,95784.734375,564.1331787109375,94648.3984375,96826.5,95743.9765625,1155703.0,92733.9375,999310.5,1308968.375,1156585.375,5.932493209838867,2.623567819595337,2.602827310562134,12.914116859436035,5.232201099395752,6.470359494414879e-06,1.1659008123388048e-05,0.0,4.1557435906725004e-05,5.4208339150818574e-08,2023-03-01,0.8366739651257844,1.353927679202555,Spring
2023,4,202304,30,202304.nc,1.2839258909225464,2.263028860092163,-4.500598430633545,5.846919536590576,1.4026052951812744,-0.22199800610542297,2.837771415710449,-5.214340686798096,4.229111194610596,-0.49130305647850037,0.806787371635437,1.3088759183883667,-2.3684959411621094,3.3004302978515625,0.9672083854675293,-0.15282662212848663,1.6369212865829468,-3.001310348510742,2.4650750160217285,-0.18707656860351562,-1.1365569829940796,5.495795249938965,-14.882110595703125,8.083160400390625,0.6690521240234375,11.855417251586914,3.105975389480591,5.939208984375,18.755859375,11.756393432617188,749.9844970703125,261.7253112792969,397.9473571777344,1334.9854736328125,643.4288330078125,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.2442253137123771e-05,2.4335658963536844e-05,0.0,0.00010295893298462033,9.109025427278539e-07,10.170512199401855,2.967648983001709,4.82098388671875,16.96630859375,10.51275634765625,6.500165181932971e-05,0.00011836515477625653,0.0,0.0005686346557922661,7.298748187167803e-06,-300510.9375,96584.75,-452495.90625,-94557.6015625,-325094.625,95360.5703125,573.2706909179688,94485.5859375,96778.6796875,95312.78125,1446916.625,72793.8359375,1318693.625,1561707.5,1450639.75,10.835978507995605,4.778799057006836,2.2784574031829834,20.028644561767578,10.835472106933594,4.479382550925948e-05,8.760867785895243e-05,0.0,0.0003706513671204448,3.281076260464033e-06,2023-04-01,0.82113448317655,1.3029769023647495,Spring
2023,5,202305,31,202305.nc,0.4362584948539734,1.7968730926513672,-3.0913503170013428,4.913970947265625,0.18365104496479034,1.0220093727111816,2.651695728302002,-5.135604381561279,5.8393683433532715,1.5827540159225464,0.22302024066448212,1.081562876701355,-1.886733055114746,3.022433280944824,0.11483395099639893,0.5480270385742188,1.5092248916625977,-2.9000625610351562,3.632446050643921,0.7781421542167664,7.806162357330322,4.874425411224365,-5.4298095703125,14.22222900390625,9.119476318359375,18.96080780029297,2.4964137077331543,13.82830810546875,25.04559326171875,18.7294921875,702.0678100585938,192.22537231445312,283.3193664550781,1131.5079345703125,687.1842651367188,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,1.0485740858712234e-05,1.4964915862947237e-05,0.0,6.529290112666786e-05,2.7746207251766464e-06,17.637704849243164,2.4079017639160156,13.03887939453125,23.432647705078125,17.722320556640625,5.402635139262202e-08,2.9591453198918316e-07,0.0,1.6748168718550005e-06,0.0,-292224.65625,77673.3046875,-393124.96875,-79231.5625,-312688.6875,95150.53125,473.2058410644531,94007.8203125,95935.7109375,95206.25,1649690.75,43036.36328125,1568478.125,1711709.375,1654997.5,17.929943084716797,6.2567596435546875,6.810004711151123,32.0323371887207,16.79180908203125,3.775076402234845e-05,5.387607961893082e-05,0.0,0.0002350677241338417,9.990769285650458e-06,2023-05-01,0.5916685412918891,1.1112266340588481,Spring
2023,6,202306,30,202306.nc,0.8567319512367249,1.571179986000061,-2.9007511138916016,3.7482426166534424,1.1106752157211304,0.27343443036079407,2.4621570110321045,-4.261250019073486,4.4847092628479,0.29435789585113525,0.5519624948501587,0.9856750965118408,-1.7576450109481812,2.4877328872680664,0.7381049394607544,0.06323372572660446,1.4247983694076538,-2.6235384941101074,2.5834314823150635,0.049578502774238586,10.517763137817383,4.070093631744385,1.9544677734375,17.35028076171875,10.693344116210938,25.147571563720703,3.1729040145874023,19.495513916015625,29.93218994140625,24.814544677734375,942.0569458007812,259.41632080078125,301.6623840332031,1475.0330810546875,946.522216796875,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,6.944864708202658e-06,1.634986256249249e-05,0.0,6.781340925954282e-05,7.982545184859191e-07,23.935163497924805,3.026510000228882,19.3607177734375,28.893310546875,23.84759521484375,0.0,0.0,0.0,0.0,0.0,-352418.15625,61480.5234375,-424334.40625,-146629.9375,-370616.5625,94678.7421875,259.4913024902344,94243.3984375,95160.7890625,94692.8125,1732223.875,6838.78369140625,1714390.0,1738640.375,1734710.75,20.13313865661621,5.276519298553467,11.680691719055176,32.08564376831055,20.170360565185547,2.500293885532301e-05,5.8861245634034276e-05,0.0,0.0002441455435473472,2.8727968128805514e-06,2023-06-01,0.5555727673225883,0.8993086366629744,Summer
2023,7,202307,31,202307.nc,0.11449144780635834,2.519550085067749,-6.968929290771484,4.928211212158203,0.3447331488132477,0.37284690141677856,2.173449993133545,-5.363113880157471,4.158622741699219,0.39654219150543213,0.07757102698087692,1.4767192602157593,-3.923905611038208,3.032538652420044,0.2621729373931885,0.1548760086297989,1.2567691802978516,-2.9193432331085205,2.3524324893951416,0.0676376149058342,17.98273468017578,3.291515350341797,10.575897216796875,23.50665283203125,18.9173583984375,25.813478469848633,2.375444173812866,21.338958740234375,30.168701171875,26.2178955078125,640.1310424804688,260.86834716796875,172.5798797607422,1228.319580078125,634.3152465820312,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,0.00010670367919374257,0.00021730978915002197,0.0,0.0010827253572642803,1.2428917216311675e-05,24.901037216186523,2.1147139072418213,20.95831298828125,28.3314208984375,25.64215087890625,0.0,0.0,0.0,0.0,0.0,-220873.359375,101069.171875,-385515.78125,-20058.80859375,-241526.078125,94616.4609375,504.1690673828125,93485.1953125,95263.375,94671.53125,1685469.0,32260.037109375,1622717.625,1729556.875,1690623.125,36.24894332885742,11.912494659423828,16.0447998046875,62.287776947021484,35.61979293823242,0.0003841333382297307,0.0007823145133443177,0.0,0.003897816874086857,4.474419984035194e-05,2023-07-01,0.17321617209708068,0.39002961876874054,Summer
2023,8,202308,31,202308.nc,0.3340378403663635,0.877587616443634,-1.4456844329833984,2.090672731399536,0.2142067551612854,0.5491545796394348,1.4874975681304932,-2.0202224254608154,3.7489540576934814,0.20052750408649445,0.16265173256397247,0.5086831450462341,-0.7642908096313477,1.1971404552459717,0.20178692042827606,0.2579692006111145,0.8714722394943237,-1.2352290153503418,2.2328765392303467,-0.06329575181007385,19.361295700073242,3.4780168533325195,12.82904052734375,25.34375,20.33197021484375,24.227285385131836,2.70219087600708,18.3555908203125,28.347808837890625,24.752105712890625,440.3976745605469,92.05789947509766,253.68963623046875,584.9385986328125,451.0953674316406,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,3.150025077047758e-05,5.255410724203102e-05,1.2748772348913917e-07,0.00022883254860062152,9.383194083056878e-06,23.19999122619629,2.530421018600464,18.107421875,27.41021728515625,23.885498046875,0.0,0.0,0.0,0.0,0.0,-193266.984375,70397.296875,-313724.125,-51923.83984375,-191820.671875,94880.1171875,318.59063720703125,94322.125,95387.6015625,94846.7421875,1517076.0,64357.99609375,1402176.375,1617219.125,1521158.625,35.004852294921875,10.760283470153809,21.190080642700195,57.14239501953125,33.40927505493164,0.00011340424680383876,0.0001891959400381893,4.5844066676181683e-07,0.0008238053997047246,3.378160545253195e-05,2023-08-01,0.30496507106552295,0.6427690340515702,Summer
2023,9,202309,30,202309.nc,0.40967854857444763,1.0924501419067383,-1.8299026489257812,2.880923271179199,0.4258459508419037,0.6019905805587769,1.782062292098999,-3.1683273315429688,3.1024558544158936,1.0897698402404785,0.246369406580925,0.6312415599822998,-1.0120056867599487,1.7394357919692993,0.22284680604934692,0.25452810525894165,0.9648180603981018,-1.4824252128601074,1.7138780355453491,0.5506752729415894,13.85875129699707,4.816934108734131,3.029083251953125,20.37738037109375,14.015060424804688,19.713510513305664,2.9336581230163574,14.05535888671875,24.77154541015625,20.034103393554688,418.41094970703125,114.9746322631836,203.7345733642578,757.2709350585938,417.6479797363281,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,2.4373268388444558e-05,7.017778261797503e-05,1.2264329996014567e-08,0.00033332392922602594,1.5756904758745804e-06,18.831438064575195,2.769226551055908,13.2056884765625,23.712677001953125,18.918319702148438,0.0,0.0,0.0,0.0,0.0,-239643.796875,69981.1015625,-358244.21875,-57217.69921875,-250113.46875,95524.453125,267.42388916015625,95010.1328125,96145.0078125,95505.0625,1258377.25,82944.109375,1116556.625,1393536.5,1260231.75,24.35910415649414,8.1121244430542,8.961913108825684,45.76601791381836,24.02296257019043,8.774593152338639e-05,0.0002526406606193632,4.439688083834881e-08,0.0011999658308923244,5.67298866371857e-06,2023-09-01,0.354235007961867,0.7281683680602716,Autumn
2023,10,202310,31,202310.nc,1.1655197143554688,1.1812257766723633,-1.2420624494552612,4.069342136383057,1.1510425806045532,-0.18965855240821838,2.0404603481292725,-5.39342737197876,2.7851650714874268,0.6186296343803406,0.7131130695343018,0.6608138084411621,-0.49268409609794617,2.3060848712921143,0.6470623016357422,-0.20418748259544373,1.0837137699127197,-2.95432448387146,1.459916114807129,0.15164165198802948,3.770378828048706,4.017480850219727,-5.91253662109375,10.24078369140625,4.1116943359375,12.775640487670898,1.6407712697982788,8.92108154296875,16.6812744140625,12.689208984375,398.6361083984375,172.47256469726562,206.9419403076172,953.8850708007812,345.3522033691406,0.3756254017353058,5.960464477539063e-08,0.375625342130661,0.375625342130661,0.375625342130661,0.9923874735832214,1.1920928955078125e-07,0.9923873543739319,0.9923873543739319,0.9923873543739319,0.6138246655464172,5.960464477539063e-08,0.6138246059417725,0.6138246059417725,0.6138246059417725,4.511308816290693e-06,1.1344578524585813e-05,0.0,5.274606519378722e-05,1.962292772716978e-09,12.070587158203125,1.6615345478057861,7.52728271484375,15.600067138671875,12.121490478515625,0.0,0.0,0.0,0.0,0.0,-305510.3125,48711.2890625,-378852.34375,-150452.171875,-316610.0625,95934.2734375,340.16644287109375,95296.1484375,96551.5703125,95863.03125,957640.3125,87321.3515625,815063.1875,1106459.75,955925.5625,11.94589900970459,3.9622364044189453,5.4880194664001465,20.004411697387695,11.944790840148926,1.6240937839029357e-05,4.0839204302756116e-05,0.0,0.0001898714544950053,7.358597731155214e-09,2023-10-01,0.7417700303930448,1.180849935873663,Autumn
